-0.000676, 0.707909, 0
-0.700933, 0.080031, 1
0.371695, 0.691919, 0
-0.031938, -0.792900, 1
0.699677, -0.386255, 1
-0.974315, 0.096902, 0
0.927695, -0.260245, 1
-0.380918, -0.626726, 1
-0.613791, 0.693208, 0
-0.317185, 0.075042, 0
-0.461727, 0.696150, 0
0.768869, 0.056322, 1
-0.432119, 0.644816, 0
-0.210645, -0.557706, 0
-0.505155, -0.574288, 1
-0.895392, -0.256420, 0
-0.032692, 0.714378, 0
-0.574642, -0.469514, 1
0.022963, 0.493708, 1
-0.704694, -0.134575, 1
0.056069, -0.178020, 1
-0.093518, -0.550147, 0
0.080101, -0.540561, 0
-0.231343, 0.966772, 1
-0.510859, 0.359328, 1
-0.575039, -0.622384, 0
-0.595595, -0.690682, 0
0.504116, 0.230789, 0
0.511816, -0.732024, 1
0.356911, -0.593069, 1
0.374460, -0.694861, 1
0.178743, -0.506556, 0
-0.481398, -0.816834, 0
0.615199, -0.740965, 0
-0.721486, 0.197308, 0
-0.465699, -0.119218, 0
0.234638, -0.851284, 1
0.038887, -0.495241, 0
-0.203047, 0.155903, 0
0.093642, -0.308410, 1
-0.302961, -0.122275, 0
0.039336, -0.642791, 1
-0.301449, -0.426526, 0
0.810791, 0.481008, 1
-0.390031, -0.581269, 1
0.945597, 0.010585, 1
0.780044, 0.283227, 1
0.118998, 0.469895, 1
-0.291808, -0.486019, 0
0.634724, 0.475750, 0
0.887315, 0.060684, 1
-0.180291, -0.118392, 1
0.432550, -0.037108, 1
0.352456, 0.630485, 0
0.248298, -0.179382, 1
0.378687, -0.217299, 1
0.029464, 0.249852, 0
0.080407, 0.146384, 0
-0.261381, 0.046056, 0
-0.349870, 0.202242, 0
0.041647, -0.909387, 0
-0.713200, 0.553040, 0
-0.017235, 0.654681, 0
-0.792636, -0.360600, 0
-0.667755, 0.524218, 0
-0.857057, 0.158837, 0
0.423946, 0.850944, 1
-0.475286, 0.248937, 1
0.338564, -0.576022, 1
-0.172027, 0.782433, 0
-0.728462, 0.647034, 1
-0.557324, 0.058777, 1
0.482920, 0.782630, 1
-0.001585, -0.829595, 1
-0.227742, -0.375119, 0
-0.011113, 0.531724, 1
0.123331, -0.564364, 0
-0.766432, -0.640989, 0
-0.486341, -0.225003, 1
0.946623, 0.251549, 1
-0.271185, -0.529411, 1
0.259698, -0.248985, 1
0.573446, 0.556057, 0
-0.101969, -0.934735, 0
0.094045, 0.003710, 0
0.063557, -0.082438, 0
0.333084, 0.382772, 1
-0.861011, -0.034065, 0
0.344028, 0.236409, 1
-0.675313, 0.689599, 1
0.985699, 0.048532, 1
0.482861, 0.557339, 0
0.768034, -0.159238, 1
-0.450621, -0.272022, 0
0.556336, 0.298301, 0
0.440826, -0.047827, 1
0.015447, -0.534071, 0
-0.022297, 0.414059, 1
-0.685835, 0.503034, 0
-0.726333, -0.158486, 1
0.219800, 0.583321, 0
-0.305661, 0.245467, 0
-0.299957, 0.553871, 1
0.363160, -0.239659, 1
-0.598980, -0.639933, 0
-0.428735, 0.239200, 1
-0.550584, 0.434442, 0
-0.154324, 0.635064, 0
0.537860, 0.242162, 0
-0.084848, 0.430766, 1
-0.349713, 0.507986, 1
0.542826, 0.466240, 0
0.415401, 0.271246, 1
-0.791559, 0.553204, 1
-0.179424, -0.764934, 1
-0.454481, -0.030673, 0
0.321082, -0.165432, 1
-0.180856, -0.846133, 0
-0.122566, 0.795069, 0
0.903435, -0.366757, 0
-0.215150, -0.480052, 0
0.597876, -0.313365, 0
-0.403940, -0.170142, 0
0.971065, 0.052251, 1
0.258644, 0.592175, 0
0.188752, 0.741300, 0
0.639706, -0.659227, 1
0.615592, 0.447826, 0
0.852442, -0.061076, 1
-0.042015, 0.541597, 1
0.288153, -0.064417, 1
0.553068, -0.130125, 0
0.493178, -0.515206, 1
0.944164, 0.242397, 1
0.384751, 0.703364, 0
0.523754, -0.152772, 0
-0.539970, 0.297314, 1
-0.902771, -0.200909, 0
-0.053236, 0.795312, 0
0.759978, -0.042834, 1
0.300695, -0.371173, 0
0.185479, 0.004267, 0
0.015695, 0.075809, 1
0.840977, -0.060913, 1
-0.488038, -0.097286, 0
-0.712829, 0.232608, 0
0.433069, 0.116156, 1
0.556546, -0.823673, 0
0.576402, -0.510737, 1
-0.447174, -0.407306, 1
-0.090646, -0.158630, 1
-0.481864, 0.422830, 1
-0.805498, 0.312276, 0
0.626325, 0.729968, 1
0.527740, -0.442960, 0
0.278796, 0.492830, 1
0.014685, -0.377394, 1
-0.028500, 0.785799, 0
0.272185, 0.769579, 0
-0.157188, 0.725397, 0
0.915434, -0.214020, 1
-0.598569, -0.141293, 1
-0.041508, 0.366369, 0
-0.152959, -0.979094, 0
0.739720, -0.126262, 1
-0.440037, -0.528069, 1
-0.459444, 0.584446, 0
-0.229280, 0.296079, 0
0.105694, 0.166199, 0
-0.086886, -0.331732, 1
-0.483930, 0.331725, 1
0.846567, -0.016549, 1
0.058220, 0.488966, 1
0.567461, 0.165849, 0
0.304082, 0.656645, 0
0.621169, -0.742539, 0
-0.289165, 0.925263, 1
0.167228, -0.657857, 1
0.838642, 0.189655, 1
-0.057651, -0.269143, 1
-0.034026, 0.733778, 0
-0.842119, 0.051998, 0
-0.528042, 0.438157, 1
0.133598, -0.128797, 0
0.827763, 0.055959, 1
-0.756283, -0.454492, 0
0.524355, -0.706740, 1
0.563464, 0.141577, 0
-0.570993, 0.116937, 1
-0.916188, 0.178373, 0
0.794241, -0.117882, 1
-0.395791, -0.340480, 0
0.518045, -0.802844, 0
-0.471576, 0.703881, 0
0.046179, 0.177091, 0
-0.432911, 0.052569, 0
0.561219, 0.234143, 0
0.696902, 0.299362, 0
0.239658, 0.567240, 0
0.594471, -0.641315, 1
0.376784, 0.282971, 1
0.798937, 0.278576, 1
-0.028752, 0.307274, 0
0.363474, 0.558355, 0
0.204918, 0.511083, 1
0.145868, -0.268895, 1
0.960363, 0.173180, 1
0.174835, -0.550634, 0
-0.373277, -0.487255, 1
0.659215, 0.337636, 0
0.019395, 0.217579, 0
0.730892, -0.043478, 0
0.887490, 0.208836, 1
-0.925725, -0.359951, 0
-0.693556, -0.370078, 1
0.397962, -0.074735, 1
-0.037273, 0.971177, 1
-0.213596, 0.653823, 0
-0.806383, 0.438135, 0
-0.555487, -0.771350, 0
0.191875, -0.347022, 1
0.518975, -0.150120, 0
-0.614727, 0.444259, 0
-0.328368, -0.022661, 0
0.185247, -0.472921, 0
-0.722643, 0.168975, 0
0.242061, 0.728276, 0
-0.785683, 0.058947, 0
0.491206, -0.135918, 0
-0.703483, -0.652591, 0
-0.081446, -0.526447, 0
-0.033339, -0.565220, 0
-0.704304, -0.084543, 1
0.102937, -0.176221, 1
-0.250603, 0.342909, 0
0.419906, 0.781679, 1
0.305134, 0.567476, 0
-0.117045, -0.600084, 1
0.293098, -0.905397, 0
-0.662578, -0.554957, 0
0.607881, 0.519611, 0
-0.425360, 0.780860, 0
-0.714712, 0.070839, 1
-0.344401, 0.061216, 0
0.788424, -0.152512, 1
-0.611500, -0.046512, 1
-0.470566, 0.840386, 1
0.246969, 0.809808, 0
0.869593, 0.325141, 1
0.632119, 0.381152, 0
0.558622, -0.822305, 0
-0.054572, 0.474128, 1
0.114083, 0.348770, 1
-0.820642, 0.026723, 0
-0.395200, 0.305956, 1
0.089701, 0.117511, 0
0.409780, 0.252291, 1
-0.266501, -0.069631, 0
-0.742354, 0.331575, 0
0.250661, 0.287205, 1
-0.194914, 0.354851, 0
-0.243998, 0.286262, 0
-0.519775, 0.129422, 1
-0.421785, -0.699264, 1
-0.274137, 0.436636, 1
-0.805828, -0.589939, 0
-0.327947, 0.025825, 0
0.666579, 0.626406, 1
0.427025, 0.813414, 1
-0.840693, -0.456318, 0
0.716240, -0.272522, 1
0.128448, -0.729264, 1
0.758153, -0.421899, 1
0.302670, -0.661044, 1
-0.539779, 0.223446, 1
-0.267148, 0.840610, 0
0.834998, 0.012267, 1
0.673571, 0.346354, 0
-0.765474, 0.461297, 0
-0.526737, -0.652032, 0
0.529024, -0.674339, 1
-0.352963, 0.724428, 0
0.879371, 0.386221, 1
0.533345, -0.533229, 1
0.125926, -0.803640, 1
0.254904, -0.407652, 0
0.023575, -0.682422, 1
0.557139, -0.749830, 0
-0.639931, 0.639540, 0
0.782029, 0.477832, 1
0.730857, 0.464359, 1
-0.695049, 0.468237, 0
0.002323, 0.078375, 1
-0.216969, 0.079979, 0
0.654882, -0.216020, 0
0.475679, 0.846286, 1
-0.640706, -0.730748, 0
-0.773710, 0.473733, 0
-0.073034, -0.369713, 0
0.016212, 0.056476, 1
0.100886, 0.468382, 1
-0.036755, -0.105500, 1
-0.459441, 0.761013, 0
-0.058673, -0.936088, 0
-0.446612, -0.849067, 0
0.532856, -0.673878, 1
-0.658901, 0.190974, 1
-0.781809, 0.526448, 0
-0.337102, 0.048357, 0
-0.119816, -0.643003, 1
0.128453, -0.663450, 1
0.230477, -0.555057, 0
0.113175, -0.964740, 0
-0.489791, 0.086023, 1
0.380699, -0.629014, 1
0.349857, -0.061594, 1
0.542414, -0.222360, 0
-0.509102, 0.849918, 1
-0.825715, -0.141787, 0
-0.468528, -0.099673, 0
0.174689, 0.626302, 0
0.829211, -0.454264, 1
-0.132164, 0.263498, 0
0.241464, 0.340714, 1
0.230459, 0.380795, 1
-0.246518, -0.149050, 1
-0.398829, 0.294353, 1
0.680161, -0.438498, 1
-0.440073, 0.303259, 1
-0.816913, 0.442382, 0
-0.808748, 0.007319, 0
0.439459, 0.375319, 0
-0.572012, 0.702001, 0
0.887315, 0.100940, 1
-0.099422, -0.977654, 0
0.326907, -0.608596, 1
-0.533499, -0.066414, 1
-0.309053, 0.909898, 1
0.207939, 0.014507, 0
0.646028, 0.335500, 0
0.510901, 0.673482, 1
-0.610581, 0.320197, 1
-0.296982, 0.102322, 0
0.417197, 0.501009, 0
0.724976, 0.280959, 0
0.285712, -0.248562, 1
-0.287585, 0.739056, 0
0.498585, 0.538962, 0
-0.051824, 0.341825, 0
0.754027, -0.576959, 0
-0.458369, -0.768729, 0
0.636185, 0.344737, 0
0.360619, -0.402981, 0
0.049887, -0.735923, 1
-0.897602, 0.122552, 0
-0.437587, -0.246224, 0
0.014180, 0.555108, 1
0.185947, -0.668771, 1
0.386417, 0.271255, 1
0.299292, -0.254659, 1
0.731991, -0.596326, 1
-0.196989, -0.241728, 1
0.607158, 0.395500, 0
0.295982, 0.074339, 1
0.301867, 0.254302, 1
-0.592321, -0.648513, 0
-0.384825, -0.239655, 0
0.467121, -0.790192, 0
0.119220, 0.992461, 1
0.146621, -0.222495, 1
-0.610828, 0.740444, 1
0.793630, -0.279762, 1
0.144206, 0.890317, 1
-0.290945, 0.057658, 0
0.325137, 0.815667, 1
0.002115, 0.488379, 1
-0.577340, -0.582541, 0
0.139911, -0.380126, 0
-0.519963, 0.745512, 0
0.789596, -0.018656, 1
-0.781945, -0.392436, 0
-0.825126, 0.238365, 0
0.779472, 0.125724, 1
0.793199, -0.138905, 1
0.707697, 0.188341, 0
0.828895, -0.226092, 1
-0.553054, 0.633588, 0
-0.290176, 0.706647, 0
-0.629947, 0.396254, 0
0.313663, 0.202992, 1
-0.056497, -0.918487, 0
0.312663, 0.178136, 1
-0.812219, 0.245327, 0
0.069046, -0.899827, 0
-0.830228, 0.190046, 0
-0.620883, 0.010182, 1
-0.108544, 0.558662, 1
0.489878, 0.205778, 1
-0.021441, -0.603522, 0
-0.483101, -0.567085, 1
0.013351, -0.396243, 0
-0.008820, 0.531022, 1
-0.223335, -0.141481, 1
-0.377606, -0.745723, 1
0.461843, -0.350434, 0
-0.600527, 0.588682, 0
0.504505, -0.622577, 1
0.784128, -0.398449, 1
0.164811, -0.563489, 0
-0.402992, -0.829648, 0
-0.020581, -0.881522, 0
-0.544869, 0.038295, 1
0.087948, 0.167415, 0
-0.496550, 0.213172, 1
0.462705, 0.288422, 0
-0.509051, -0.686112, 0
0.323240, -0.454327, 0
-0.191748, 0.047291, 1
-0.949037, 0.251472, 1
0.164340, -0.139783, 1
0.578945, 0.011404, 0
0.486494, 0.440780, 0
0.299315, 0.400697, 1
0.852206, -0.045456, 1
-0.338371, -0.267616, 0
0.119347, -0.886865, 0
0.049366, 0.903044, 1
0.718306, -0.063133, 0
-0.208853, -0.872020, 0
-0.610478, 0.281947, 1
0.061174, 0.095760, 0
0.046288, 0.000243, 0
-0.025198, 0.295053, 0
-0.174921, -0.591024, 1
0.803815, 0.251627, 1
0.710680, -0.103351, 0
-0.402004, 0.216152, 0
0.414416, 0.422778, 0
-0.560733, -0.601997, 0
0.596386, -0.712929, 1
0.332876, 0.405418, 1
-0.001042, -0.441813, 0
0.000681, 0.936287, 1
0.978384, -0.127999, 1
0.232767, -0.354632, 0
0.248828, 0.107867, 0
0.251791, 0.892862, 1
-0.597856, 0.294339, 1
-0.705719, -0.212504, 1
0.005306, 0.725968, 0
-0.425065, 0.177991, 0
-0.599219, 0.693314, 0
-0.374562, -0.601433, 1
-0.443394, -0.238849, 0
0.892128, 0.397182, 1
0.395965, 0.497821, 0
-0.124154, -0.637064, 1
-0.279470, -0.933686, 0
0.289107, -0.377799, 0
0.376195, -0.437110, 0
-0.455464, 0.864174, 1
-0.464379, 0.565312, 0
0.069028, -0.793061, 1
-0.273972, -0.507989, 0
-0.793276, -0.538425, 0
-0.068135, 0.134843, 1
0.139093, -0.449476, 0
-0.001321, -0.553630, 0
0.444480, -0.560339, 1
-0.317602, 0.069085, 0
-0.382818, 0.537007, 1
-0.738611, 0.126840, 0
-0.667138, 0.041696, 1
0.581347, 0.136378, 0
0.125641, 0.575032, 1
-0.348747, 0.385063, 1
-0.385903, -0.609976, 1
0.524660, -0.363502, 0
-0.087116, -0.022940, 1
0.424896, 0.219520, 1
0.670069, -0.557227, 1
-0.190392, -0.238922, 1
-0.494411, 0.738220, 0
-0.285896, 0.879184, 1
0.802924, 0.114400, 1
-0.278688, 0.491760, 1
-0.066346, -0.596338, 0
0.333817, 0.347079, 1
-0.355558, 0.348893, 1
-0.375717, -0.506333, 1
0.663153, 0.243052, 0
0.487035, -0.770645, 1
-0.527953, -0.786656, 0
-0.452080, 0.878938, 1
-0.691331, -0.100991, 1
-0.197241, 0.271500, 0
-0.727054, 0.036948, 1
-0.143435, -0.972596, 0
0.493626, 0.650002, 0
0.329579, 0.160793, 1
0.082756, 0.469042, 1
-0.388073, -0.507913, 1
-0.203329, -0.795140, 1
0.396561, -0.505053, 0
0.149985, 0.917858, 1
0.541001, 0.772549, 1
0.595097, 0.228107, 0
0.190191, 0.003181, 0
0.960738, -0.263522, 0
0.387727, 0.168654, 1
0.568684, -0.130550, 0
-0.449088, -0.561529, 1
0.373055, 0.442693, 0
0.767564, 0.296755, 1
0.955145, 0.153737, 1
0.012862, -0.776590, 1
-0.673804, 0.547640, 0
-0.067422, 0.743377, 0
0.104827, 0.761754, 0
-0.581923, -0.416660, 1
-0.354642, 0.837033, 1
0.606029, -0.100025, 0
-0.540442, 0.615643, 0
0.744830, -0.389318, 1
0.328089, -0.113806, 1
-0.330045, -0.555289, 1
-0.273447, -0.286650, 0
0.767641, 0.322028, 1
-0.052368, -0.827437, 1
-0.849942, 0.055336, 0
0.377651, -0.438646, 0
-0.811410, -0.544297, 0
-0.474671, 0.563392, 0
0.666318, 0.497176, 1
0.438727, -0.746098, 1
-0.551606, -0.249689, 1
0.790204, -0.594836, 0
0.753177, 0.209405, 1
-0.204812, 0.413376, 1
0.478756, 0.021646, 1
-0.607351, -0.335525, 1
-0.783479, -0.019054, 0
-0.006196, -0.425523, 0
0.158651, -0.382496, 0
-0.441955, -0.644421, 1
-0.094711, 0.447686, 1
0.500684, -0.772712, 1
-0.883012, -0.161144, 0
-0.524555, -0.776058, 0
0.203108, 0.239624, 0
0.217226, 0.641882, 0
0.265299, -0.830442, 1
0.114637, -0.625413, 0
0.291478, -0.443787, 0
0.094747, 0.259358, 0
0.372823, -0.449377, 0
-0.313581, 0.462976, 1
-0.032263, -0.495622, 0
-0.753249, -0.571720, 0
-0.558479, 0.672681, 0
-0.269839, 0.857124, 0
-0.109200, -0.406429, 0
0.798872, 0.561555, 1
0.179747, -0.258380, 1
-0.212101, -0.955680, 0
0.202909, 0.516021, 1
-0.270159, 0.854980, 0
0.420479, 0.351254, 1
0.702696, -0.456082, 1
-0.622417, 0.509515, 0
-0.279782, 0.580768, 1
0.076759, 0.743103, 0
-0.220642, -0.779272, 1
-0.248768, 0.526211, 1
-0.893245, -0.005079, 0
-0.171500, 0.673932, 0
-0.648621, 0.044624, 1
0.378339, 0.505981, 0
-0.489382, 0.013858, 0
0.714695, -0.129183, 0
0.910187, 0.093532, 1
0.893452, -0.207119, 1
-0.375056, -0.137554, 0
0.643018, 0.402406, 0
0.296128, 0.372239, 1
0.206724, 0.674823, 0
0.876454, -0.025643, 1
-0.637544, -0.652899, 0
0.869223, -0.275283, 1
-0.144548, -0.511746, 0
0.282291, 0.509674, 1
0.644127, 0.362909, 0
0.419002, 0.549485, 0
-0.456408, -0.427502, 1
0.315250, -0.186197, 1
0.594370, 0.000085, 0
0.382838, -0.553619, 0
-0.266505, -0.776478, 1
0.230992, -0.333112, 1
0.528323, 0.695281, 1
-0.014793, -0.595266, 0
-0.498186, -0.481215, 1
-0.152788, -0.572123, 0
0.251120, 0.497436, 1
-0.013856, -0.393207, 0
-0.259606, -0.117282, 0
0.097933, -0.992098, 0
-0.027533, 0.562280, 1
-0.121584, 0.044525, 1
0.395613, -0.898152, 0
0.712502, -0.695585, 0
0.869960, 0.124001, 1
0.783669, -0.197155, 1
0.420031, -0.339371, 0
0.497858, 0.318170, 0
-0.832007, 0.134252, 0
-0.170285, 0.447872, 1
-0.634123, 0.238328, 1
0.495819, -0.297092, 0
-0.709376, -0.133448, 1
0.738440, 0.359733, 1
0.129750, -0.967967, 0
-0.503450, -0.545526, 1
-0.024885, -0.841031, 1
-0.352845, -0.376542, 0
-0.834638, 0.109297, 0
-0.119433, -0.624449, 1
-0.371770, 0.074846, 0
0.425251, -0.781250, 1
0.049777, -0.556560, 0
0.613388, -0.606793, 1
-0.520634, -0.359942, 1
0.299373, 0.186781, 1
-0.341546, -0.660367, 1
0.427964, -0.829213, 0
-0.362991, 0.026543, 0
-0.141904, 0.333396, 0
-0.175549, 0.621483, 1
0.756252, 0.218923, 1
0.581768, -0.224044, 0
-0.636418, -0.740951, 0
0.634316, -0.748628, 0
0.104589, 0.494118, 1
0.419913, -0.485819, 0
0.322639, 0.805390, 1
-0.623343, -0.430958, 1
0.167637, -0.411056, 0
-0.122597, 0.268947, 0
-0.380410, -0.254099, 0
0.193581, -0.879908, 0
-0.287325, -0.406753, 0
0.156176, -0.895632, 0
-0.166284, -0.268838, 1
0.108485, -0.927979, 0
0.107792, -0.526329, 0
0.318448, -0.654069, 1
0.489351, -0.362259, 0
0.859545, -0.156172, 1
0.354223, -0.623700, 1
0.402222, 0.148882, 1
0.363750, -0.230166, 1
0.087059, -0.751101, 1
0.175746, -0.574915, 0
-0.312009, 0.660558, 0
-0.775456, -0.411013, 0
-0.506573, 0.174813, 1
0.559840, -0.695237, 1
0.480554, 0.746511, 1
-0.263367, -0.557307, 1
-0.714622, -0.291376, 1
0.170279, -0.356272, 1
-0.855404, -0.446514, 0
0.500657, -0.551510, 1
0.535419, 0.283598, 0
0.410036, -0.740740, 1
-0.352732, -0.346217, 0
-0.744091, -0.582706, 0
-0.426516, 0.196230, 1
-0.176046, 0.118756, 0
0.097409, 0.512031, 1
-0.661850, -0.109967, 1
0.460302, 0.711468, 1
0.783222, -0.370878, 1
0.838217, -0.117677, 1
-0.033885, -0.210559, 1
0.347768, -0.918044, 0
0.357928, 0.521042, 0
0.928698, -0.288379, 1
0.451556, -0.547093, 1
0.038957, -0.991854, 0
0.919595, -0.082255, 1
0.032961, -0.648201, 1
0.570703, -0.206866, 0
-0.242354, -0.112312, 1
0.558085, 0.417627, 0
-0.122663, -0.394757, 0
0.295925, 0.699160, 0
0.389022, -0.032053, 1
-0.730189, -0.156471, 1
0.256052, -0.134734, 1
-0.406837, 0.201305, 0
0.265672, -0.443916, 0
0.955152, 0.280943, 1
-0.210553, -0.043153, 1
0.782009, -0.499808, 1
-0.355124, -0.137921, 0
0.513495, -0.118722, 0
0.216190, -0.066878, 1
-0.895729, 0.248020, 0
-0.510173, 0.855014, 1
-0.052351, -0.232340, 1
0.205927, 0.155699, 0
-0.230666, 0.384661, 1
-0.017417, 0.942260, 1
-0.338392, 0.312146, 1
0.545763, 0.670859, 1
-0.372342, -0.685288, 1
0.190522, 0.389222, 1
-0.148149, 0.803660, 0
0.537142, 0.507685, 0
-0.751585, 0.062755, 0
0.197348, 0.463279, 1
-0.542456, 0.789154, 1
0.268463, -0.522604, 0
-0.522786, -0.829850, 0
-0.292193, 0.078904, 0
0.419632, 0.851439, 1
-0.406112, -0.090161, 0
0.258983, 0.748844, 0
0.267024, 0.330569, 1
-0.247537, 0.922623, 1
0.177461, 0.533626, 1
-0.470459, 0.719642, 0
0.184327, -0.397879, 0
0.777521, 0.582094, 1
0.214413, 0.797638, 0
0.150343, -0.519289, 0
0.620902, 0.635684, 1
-0.558303, 0.651627, 0
0.710064, -0.178857, 1
0.378402, -0.462140, 0
-0.393255, -0.062732, 0
0.817342, 0.460283, 1
0.781439, -0.301355, 1
-0.386288, 0.791336, 0
-0.397617, 0.893422, 1
0.458793, -0.585430, 1
-0.420354, 0.224415, 1
-0.041234, 0.657214, 0
-0.615939, 0.407245, 0
-0.399124, 0.432935, 1
0.036281, 0.861810, 0
-0.324174, 0.320624, 1
0.959327, 0.103151, 1
0.643888, 0.274182, 0
0.221350, 0.042173, 0
-0.396497, -0.882456, 0
-0.049926, -0.573191, 0
0.527180, 0.435364, 0
0.334457, 0.725405, 0
-0.042190, -0.774188, 1
-0.372114, 0.523759, 1
-0.153360, -0.632394, 1
0.134476, -0.984192, 0
-0.046996, 0.151271, 0
0.101701, 0.480651, 1
0.052597, 0.578854, 1
0.041326, 0.737283, 0
-0.279762, 0.327756, 0
-0.124982, -0.438056, 0
0.815976, 0.227954, 1
0.938798, -0.040868, 1
-0.976964, -0.038857, 0
0.484237, 0.010641, 1
-0.376223, -0.537403, 1
0.123656, -0.620153, 0
-0.270821, 0.657404, 0
-0.681328, -0.333647, 1
-0.188910, -0.128299, 1
0.192336, 0.221839, 0
-0.311199, 0.602249, 0
-0.757839, 0.230719, 0
0.406997, 0.802909, 1
0.434148, 0.624319, 0
-0.655642, 0.306403, 0
0.811502, 0.394902, 1
-0.456965, 0.531259, 0
0.603821, -0.402711, 1
0.389956, 0.133895, 1
0.006032, 0.542983, 1
-0.310753, 0.198411, 0
0.599441, 0.562516, 1
-0.834361, 0.017093, 0
0.722034, 0.253227, 0
0.212925, 0.568183, 0
-0.839413, -0.311187, 0
-0.698713, 0.591033, 0
-0.570190, -0.544920, 1
-0.157006, 0.492261, 1
0.062286, 0.648124, 0
0.372219, -0.567673, 1
-0.429832, -0.001376, 0
0.299731, -0.366140, 0
-0.569813, -0.693343, 0
0.375328, 0.408901, 1
-0.949270, 0.262848, 1
-0.398631, 0.009011, 0
-0.664479, 0.451246, 0
-0.426762, -0.730701, 0
-0.609609, -0.768448, 0
-0.833004, -0.454720, 0
0.348026, -0.897416, 0
-0.426896, -0.219824, 0
-0.261136, -0.044523, 0
0.357400, 0.569464, 0
0.214405, 0.228856, 0
0.711925, -0.628065, 0
-0.070636, -0.717100, 1
-0.785818, 0.551633, 1
0.442885, 0.576521, 0
-0.024578, -0.696609, 1
-0.105241, 0.825266, 0
-0.471048, 0.077392, 0
0.493803, -0.778536, 0
-0.170967, -0.181386, 1
-0.347323, 0.664423, 0
0.280086, -0.140642, 1
0.912747, -0.154665, 1
0.772342, -0.628412, 0
0.054425, -0.115077, 0
-0.830448, 0.156527, 0
-0.445668, 0.752503, 0
-0.519378, -0.154400, 1
-0.549433, 0.519139, 0
0.378724, 0.432083, 0
0.630283, 0.098875, 0
0.278839, -0.733954, 1
0.876100, -0.283730, 1
0.804090, 0.252461, 1
-0.195141, -0.972928, 0
0.254521, 0.445770, 1
-0.791234, -0.423686, 0
-0.545116, 0.079532, 1
0.718640, 0.327494, 1
0.485903, 0.484346, 0
-0.558235, 0.693909, 0
0.721432, -0.127786, 0
0.725452, 0.498115, 1
0.986865, 0.033102, 1
-0.177766, -0.459627, 0
-0.273091, -0.491934, 0
0.546635, 0.446882, 0
-0.326742, 0.573577, 1
0.778056, -0.419945, 1
-0.611043, -0.200118, 1
-0.440431, -0.599295, 1
-0.406698, 0.684460, 0
0.072102, 0.232769, 0
-0.365813, 0.741851, 0
-0.752028, 0.604525, 1
0.556506, -0.435304, 1
-0.484451, 0.176794, 1
-0.230659, -0.369335, 0
-0.976752, 0.119871, 0
0.658292, 0.731183, 1
0.558683, 0.481423, 0
0.255795, 0.025811, 0
-0.200873, 0.664102, 0
0.428067, -0.173088, 1
0.451787, 0.858457, 1
0.755896, 0.580853, 1
0.583659, -0.702150, 1
0.857927, 0.413920, 1
-0.347467, 0.081936, 0
0.411584, -0.030965, 1
0.668209, -0.600024, 1
-0.152214, 0.358857, 0
0.464600, 0.840868, 1
-0.534577, 0.539565, 0
0.620419, 0.439471, 0
-0.819888, -0.233515, 0
0.165818, 0.574563, 1
-0.395080, -0.692157, 1
0.065193, 0.080107, 0
-0.970083, -0.096317, 0
0.454339, -0.162030, 0
0.028149, -0.589677, 0
0.223630, 0.018504, 0
-0.654621, -0.636583, 0
0.549655, 0.229267, 0
0.515777, 0.733697, 1
-0.536956, 0.138649, 1
0.597924, 0.133958, 0
0.040808, 0.649334, 0
0.296787, 0.251621, 1
0.135161, -0.978171, 0
-0.414510, -0.531522, 1
-0.006392, -0.611089, 0
0.045644, -0.310621, 1
-0.076367, -0.883532, 0
-0.256345, -0.316456, 0
0.345540, 0.204296, 1
-0.081816, 0.638383, 0
0.126204, -0.060676, 0
-0.510089, 0.491136, 0
-0.303472, 0.882499, 1
-0.273842, 0.204286, 0
0.813807, -0.021017, 1
0.599301, 0.513240, 0
-0.632450, 0.386002, 0
-0.385516, 0.334813, 1
-0.622911, -0.715045, 0
-0.582169, 0.640987, 0
0.173017, 0.248472, 0
-0.556755, -0.462255, 1
0.231178, 0.694163, 0
0.317283, -0.669855, 1
-0.451359, -0.828276, 0
-0.484763, 0.315143, 1
-0.384436, 0.843325, 1
0.188332, -0.286125, 1
-0.023823, 0.246049, 0
0.201456, -0.499765, 0
-0.315169, 0.224784, 0
0.744970, -0.008074, 0
0.464155, 0.515659, 0
-0.242870, 0.545911, 1
0.559993, 0.642303, 1
0.859530, 0.284441, 1
0.044204, -0.109698, 0
0.867254, -0.482405, 0
0.190210, -0.378792, 0
-0.238022, 0.238457, 0
-0.310694, -0.877446, 0
-0.712133, -0.464649, 0
-0.604391, 0.604187, 0
-0.000255, 0.391162, 1
-0.014563, -0.768386, 1
-0.417208, 0.455397, 1
-0.450110, -0.834973, 0
-0.342962, 0.105079, 0
-0.656222, 0.201205, 1
0.656991, -0.143997, 0
0.475115, -0.766833, 1
0.494461, -0.348115, 0
0.493927, 0.713357, 1
-0.723376, -0.348194, 0
0.748220, -0.468878, 1
0.302779, 0.764422, 0
-0.543781, -0.823635, 0
-0.642143, 0.513441, 0
-0.381933, 0.231766, 0
-0.432548, 0.246319, 1
0.342667, -0.901843, 0
0.267820, -0.722657, 1
-0.276280, 0.881756, 1
0.222403, 0.060423, 0
0.090305, 0.902207, 1
0.086281, -0.883542, 0
-0.380119, 0.538611, 1
0.599876, -0.020723, 0
-0.057276, 0.402321, 1
0.657224, -0.042538, 0
0.176503, 0.553563, 1
-0.215406, -0.582344, 1
-0.797844, 0.025234, 0
