0.213669 , 0.714864 , 0 
0.300953 , -0.884318 , 0 
0.146766 , 0.109727 , 0 
0.796238 , -0.487815 , 1 
0.823789 , -0.014346 , 1 
0.880617 , 0.277110 , 1 
0.603509 , 0.644880 , 1 
0.566465 , -0.484242 , 1 
-0.189031 , -0.103405 , 1 
0.105768 , -0.000208 , 0 
0.669868 , 0.472669 , 1 
-0.011069 , -0.544846 , 0 
0.557183 , 0.072483 , 0 
-0.714734 , -0.043018 , 1 
0.218659 , 0.894176 , 1 
0.226992 , -0.118788 , 1 
0.380944 , 0.919373 , 1 
0.303154 , -0.167182 , 1 
-0.686223 , -0.173935 , 1 
-0.608395 , -0.540348 , 0 
-0.051348 , 0.847188 , 0 
-0.143607 , 0.531471 , 1 
0.391608 , 0.340884 , 1 
0.702179 , 0.056378 , 0 
0.686657 , 0.140114 , 0 
-0.169432 , -0.659286 , 1 
0.033888 , -0.750383 , 1 
0.192114 , -0.231048 , 1 
-0.436238 , 0.554196 , 0 
0.404310 , -0.775973 , 1 
0.154661 , -0.477743 , 0 
0.680723 , -0.083593 , 0 
-0.468923 , 0.858726 , 1 
-0.206283 , -0.895448 , 0 
-0.606743 , -0.071739 , 1 
-0.780787 , -0.046709 , 0 
0.203893 , -0.125891 , 1 
0.706807 , 0.683158 , 1 
-0.080418 , 0.843791 , 0 
0.744143 , -0.330261 , 1 
0.435094 , 0.789747 , 1 
-0.923850 , 0.242967 , 0 
0.688120 , -0.127029 , 0 
0.646222 , 0.650328 , 1 
-0.258823 , 0.410824 , 1 
0.536271 , -0.516782 , 1 
0.410947 , -0.147479 , 1 
0.096759 , -0.523678 , 0 
0.151174 , 0.351569 , 1 
0.202707 , -0.301388 , 1 
-0.421223 , 0.173025 , 0 
-0.438503 , -0.855100 , 0 
0.436845 , -0.611624 , 1 
0.173402 , 0.254296 , 0 
0.046423 , 0.214403 , 0 
0.615895 , 0.297223 , 0 
-0.107807 , -0.618167 , 1 
-0.212810 , 0.356569 , 0 
-0.710122 , -0.412677 , 0 
0.340181 , 0.625177 , 0 
0.851195 , -0.230258 , 1 
-0.765739 , -0.562091 , 0 
0.851362 , 0.474350 , 1 
-0.123772 , 0.247563 , 0 
0.334416 , -0.701201 , 1 
-0.454512 , 0.727214 , 0 
0.182174 , -0.637434 , 1 
-0.551774 , 0.645102 , 0 
0.112459 , -0.373874 , 1 
0.432759 , -0.861816 , 0 
-0.633909 , 0.245371 , 1 
0.533125 , -0.393274 , 0 
-0.384255 , 0.326278 , 1 
-0.849804 , -0.357590 , 0 
0.231927 , 0.732828 , 0 
-0.252124 , 0.432098 , 1 
0.196996 , -0.954363 , 0 
0.563220 , -0.150283 , 0 
0.199354 , 0.156032 , 0 
0.908375 , -0.264567 , 1 
0.004796 , 0.820423 , 0 
0.195655 , -0.190067 , 1 
0.586721 , -0.716643 , 1 
0.277657 , 0.482686 , 1 
0.195068 , 0.943912 , 1 
-0.624126 , 0.090286 , 1 
0.214467 , 0.200305 , 0 
-0.647296 , -0.463771 , 1 
-0.294978 , 0.889916 , 1 
-0.561610 , -0.346873 , 1 
-0.846252 , -0.404760 , 0 
0.097544 , 0.801538 , 0 
-0.919365 , 0.385311 , 1 
-0.170583 , 0.350862 , 0 
0.441695 , -0.252708 , 0 
0.513190 , 0.641098 , 0 
0.076181 , 0.655601 , 0 
-0.052457 , -0.268589 , 1 
-0.448258 , 0.200857 , 1 
0.201281 , 0.535279 , 1 
-0.595071 , -0.270953 , 1 
-0.022366 , -0.564821 , 0 
-0.434474 , -0.739522 , 0 
-0.425122 , -0.535991 , 1 
-0.205974 , 0.512945 , 1 
0.267651 , -0.430652 , 0 
-0.621668 , 0.303501 , 1 
0.361740 , 0.135845 , 1 
0.810026 , -0.164526 , 1 
0.051505 , -0.442589 , 0 
0.401744 , -0.630302 , 1 
-0.238173 , 0.630183 , 0 
-0.926338 , -0.205277 , 0 
0.686431 , 0.072081 , 0 
-0.318892 , 0.852422 , 1 
-0.190869 , 0.940469 , 1 
-0.215955 , 0.963829 , 1 
-0.261855 , -0.477873 , 0 
-0.703475 , -0.509915 , 0 
0.710933 , -0.067747 , 0 
-0.132400 , -0.835566 , 1 
0.796956 , 0.445220 , 1 
-0.112510 , -0.129159 , 1 
0.836623 , 0.115646 , 1 
-0.692653 , 0.176985 , 1 
0.320187 , 0.334571 , 1 
0.225121 , -0.277600 , 1 
-0.403134 , 0.626399 , 0 
0.707517 , 0.569915 , 1 
-0.077240 , -0.857771 , 1 
-0.906373 , 0.047307 , 0 
0.584650 , 0.450347 , 0 
0.842751 , 0.169986 , 1 
-0.147880 , 0.855923 , 0 
-0.253229 , 0.253410 , 0 
-0.202601 , -0.645380 , 1 
-0.124607 , 0.982280 , 1 
0.392904 , 0.905498 , 1 
0.265805 , -0.086944 , 1 
0.626557 , 0.035703 , 0 
0.848529 , 0.234094 , 1 
0.152582 , 0.500222 , 1 
0.127344 , 0.373353 , 1 
-0.164920 , -0.581983 , 1 
0.610239 , 0.372651 , 0 
0.410966 , -0.505404 , 0 
-0.684141 , 0.645474 , 1 
0.474631 , -0.186447 , 0 
-0.780184 , 0.134242 , 0 
-0.312751 , -0.018900 , 0 
-0.189234 , -0.332384 , 0 
0.421888 , -0.160599 , 1 
0.629051 , -0.232356 , 0 
-0.280266 , -0.801192 , 0 
0.212434 , 0.716954 , 0 
0.415541 , 0.112250 , 1 
0.029177 , 0.425495 , 1 
-0.340318 , -0.787474 , 0 
-0.688263 , -0.682476 , 0 
0.784801 , -0.513565 , 1 
0.112821 , -0.628143 , 0 
-0.304429 , 0.303852 , 0 
0.042646 , 0.085274 , 0 
0.063441 , -0.390226 , 0 
0.327895 , -0.715669 , 1 
-0.451761 , 0.217461 , 1 
-0.081922 , 0.942873 , 1 
0.321781 , -0.553335 , 0 
0.082185 , 0.102039 , 0 
-0.548771 , -0.098153 , 1 
0.330084 , 0.407180 , 1 
-0.735673 , 0.595518 , 1 
-0.608004 , -0.557545 , 0 
-0.532310 , -0.548127 , 1 
-0.166333 , 0.353082 , 0 
0.563359 , 0.779925 , 1 
-0.523277 , -0.615716 , 1 
-0.507741 , 0.410821 , 1 
-0.537789 , -0.341584 , 1 
0.804583 , 0.295107 , 1 
0.512472 , -0.105088 , 0 
-0.387748 , 0.895075 , 1 
-0.027850 , 0.514454 , 1 
0.440276 , 0.404203 , 0 
-0.585827 , 0.565459 , 0 
0.149381 , -0.086459 , 0 
-0.219042 , 0.748935 , 0 
0.526040 , -0.006584 , 0 
-0.785230 , 0.381534 , 0 
0.299581 , -0.735413 , 1 
0.471200 , 0.092177 , 1 
0.074470 , -0.431978 , 0 
-0.157187 , -0.037447 , 1 
0.323966 , -0.152319 , 1 
-0.565597 , 0.539500 , 0 
0.103502 , 0.070778 , 0 
-0.037682 , 0.690783 , 0 
-0.817858 , -0.380344 , 0 
-0.483465 , -0.061900 , 0 
-0.249658 , 0.198021 , 0 
-0.034121 , 0.136689 , 1 
-0.106952 , -0.147554 , 1 
-0.647395 , 0.129914 , 1 
0.141021 , -0.386083 , 0 
-0.531100 , 0.070709 , 1 
0.899029 , -0.326240 , 1 
0.360101 , 0.468496 , 0 
-0.554373 , 0.146257 , 1 
-0.207555 , -0.660234 , 1 
0.482510 , -0.321275 , 0 
0.250851 , 0.625072 , 0 
-0.265953 , 0.862740 , 1 
-0.678708 , -0.605513 , 0 
0.481951 , 0.678081 , 1 
0.204642 , -0.806625 , 1 
0.832081 , -0.210877 , 1 
-0.688983 , -0.574270 , 0 
0.007711 , -0.171191 , 1 
0.554460 , 0.520828 , 0 
0.215047 , 0.799356 , 0 
-0.638975 , -0.436205 , 1 
0.507394 , 0.463833 , 0 
0.299416 , -0.765278 , 1 
-0.421824 , -0.822429 , 0 
-0.934251 , 0.078328 , 0 
0.174003 , 0.754219 , 0 
0.481923 , 0.636208 , 0 
-0.685772 , -0.452662 , 0 
0.633533 , 0.627341 , 1 
-0.724946 , -0.236205 , 1 
-0.180480 , -0.605158 , 1 
0.080799 , 0.068808 , 0 
-0.080538 , -0.590883 , 0 
0.263521 , -0.243554 , 1 
-0.318007 , 0.198423 , 0 
0.385451 , -0.861551 , 0 
0.156616 , 0.506323 , 1 
-0.469580 , 0.304750 , 1 
0.376899 , 0.501853 , 0 
0.715056 , -0.439886 , 1 
0.655667 , 0.176500 , 0 
0.810934 , -0.216220 , 1 
-0.638411 , 0.569748 , 0 
-0.249646 , -0.143963 , 1 
0.222387 , -0.707241 , 1 
0.068874 , -0.528440 , 0 
-0.532303 , 0.200162 , 1 
0.024337 , 0.104044 , 0 
0.477926 , 0.509438 , 0 
0.016887 , 0.437069 , 1 
-0.542284 , 0.794666 , 1 
0.347037 , -0.309953 , 0 
-0.440266 , 0.661410 , 0 
0.255115 , 0.643390 , 0 
0.222165 , 0.010497 , 0 
0.625618 , 0.141313 , 0 
0.152295 , -0.281108 , 1 
-0.613279 , -0.339532 , 1 
-0.208902 , -0.247345 , 0 
0.443982 , -0.146392 , 1 
0.943335 , 0.157872 , 1 
-0.891863 , -0.358406 , 0 
0.235908 , -0.841373 , 1 
-0.263638 , -0.088517 , 0 
0.148388 , 0.232816 , 0 
0.171041 , 0.652257 , 0 
-0.117240 , -0.098427 , 1 
0.713652 , -0.119065 , 0 
0.325403 , -0.371160 , 0 
0.492909 , 0.417183 , 0 
-0.228003 , -0.700424 , 1 
-0.506160 , 0.025561 , 1 
-0.005017 , -0.044053 , 0 
-0.293530 , 0.788894 , 0 
-0.130099 , 0.168749 , 0 
0.042795 , 0.742552 , 0 
-0.467154 , 0.059389 , 0 
0.128654 , 0.063731 , 0 
-0.256398 , 0.016786 , 0 
0.941745 , 0.205115 , 1 
-0.207976 , 0.127872 , 0 
0.916110 , 0.102686 , 1 
0.678903 , -0.176539 , 0 
0.159611 , 0.974466 , 1 
-0.533458 , -0.115871 , 1 
0.097476 , -0.964878 , 0 
0.077233 , -0.526432 , 0 
-0.424489 , -0.766733 , 0 
-0.500161 , -0.141500 , 0 
0.268803 , -0.626501 , 1 
-0.220283 , 0.387538 , 1 
-0.092394 , 0.246917 , 0 
-0.133012 , 0.894605 , 1 
0.199128 , 0.693476 , 0 
-0.543566 , -0.347184 , 1 
0.182774 , -0.225780 , 1 
0.428163 , 0.782827 , 1 
0.264997 , -0.455409 , 0 
-0.686966 , -0.093260 , 1 
-0.153883 , -0.625379 , 1 
0.567231 , -0.538855 , 1 
-0.452698 , -0.223019 , 0 
0.181137 , 0.051580 , 0 
0.290660 , 0.732874 , 0 
0.180729 , -0.599806 , 0 
-0.127104 , 0.899022 , 1 
-0.926862 , 0.060200 , 0 
0.399665 , -0.748523 , 1 
0.130553 , 0.749882 , 0 
-0.749629 , -0.225458 , 0 
-0.558231 , 0.712727 , 0 
0.424847 , 0.766152 , 1 
0.799280 , -0.258884 , 1 
-0.042132 , 0.252895 , 0 
-0.488944 , 0.645395 , 0 
0.140277 , 0.945919 , 1 
0.782526 , 0.460768 , 1 
-0.104730 , 0.418332 , 1 
-0.333963 , 0.616662 , 0 
-0.950091 , 0.161688 , 0 
0.173915 , 0.668995 , 0 
-0.712179 , 0.220508 , 0 
-0.808593 , -0.032627 , 0 
-0.427632 , 0.059627 , 0 
-0.612200 , -0.137839 , 1 
-0.580309 , -0.087962 , 1 
-0.423895 , 0.620174 , 0 
-0.423111 , 0.651691 , 0 
-0.166095 , -0.760039 , 1 
0.691384 , 0.294015 , 0 
0.107368 , -0.583612 , 0 
0.282107 , 0.626141 , 0 
0.049929 , -0.956579 , 0 
0.888239 , -0.018398 , 1 
0.284077 , -0.255515 , 1 
0.423383 , 0.553262 , 0 
-0.613546 , 0.306596 , 1 
0.517753 , -0.688309 , 1 
0.708729 , -0.076690 , 0 
0.778996 , -0.423181 , 1 
-0.749882 , 0.070037 , 0 
-0.897180 , -0.266442 , 0 
-0.396601 , -0.087441 , 0 
0.247742 , -0.866969 , 0 
-0.163490 , 0.605520 , 1 
0.672202 , 0.455799 , 1 
-0.497755 , 0.078341 , 1 
0.806455 , -0.534142 , 0 
-0.252454 , -0.086150 , 1 
0.884351 , -0.375872 , 1 
-0.415410 , 0.683364 , 0 
0.223074 , 0.176360 , 0 
-0.546752 , -0.733340 , 0 
0.488239 , 0.453167 , 0 
-0.364404 , 0.740236 , 0 
-0.104891 , -0.821176 , 1 
-0.272380 , -0.172754 , 0 
0.563139 , 0.471757 , 0 
-0.655937 , -0.670400 , 0 
-0.663587 , -0.648114 , 0 
-0.768234 , -0.467767 , 0 
0.396717 , 0.221199 , 1 
-0.028231 , -0.748553 , 1 
0.513936 , 0.834914 , 1 
-0.499772 , 0.814775 , 1 
-0.103405 , 0.699141 , 0 
-0.590574 , 0.648645 , 0 
0.275910 , 0.332784 , 1 
-0.827754 , 0.423428 , 0 
0.047022 , 0.211962 , 0 
-0.564615 , 0.302432 , 1 
-0.480460 , 0.311009 , 1 
0.705070 , -0.306282 , 1 
-0.401645 , -0.379916 , 0 
0.584442 , 0.330253 , 0 
-0.399893 , 0.415639 , 1 
0.402500 , 0.124275 , 1 
-0.439266 , -0.786378 , 0 
0.633613 , 0.755494 , 1 
0.934256 , 0.077814 , 1 
0.269829 , -0.304892 , 1 
-0.698670 , -0.181526 , 1 
-0.628218 , -0.349946 , 1 
0.083601 , 0.190349 , 0 
0.528006 , -0.503007 , 1 
-0.418606 , 0.858353 , 1 
0.554648 , 0.595205 , 0 
-0.403105 , 0.086602 , 0 
0.571668 , 0.761059 , 1 
0.037356 , -0.764991 , 1 
0.129076 , -0.365302 , 1 
0.495748 , -0.243501 , 0 
0.319750 , -0.384502 , 0 
0.524627 , -0.096668 , 0 
0.736176 , 0.276174 , 1 
-0.694348 , 0.507294 , 0 
-0.019067 , -0.326744 , 1 
-0.456696 , -0.207049 , 0 
-0.659954 , 0.729973 , 1 
0.582709 , -0.251158 , 0 
-0.160856 , 0.633185 , 0 
0.806726 , 0.141797 , 1 
-0.353554 , 0.922416 , 1 
0.712748 , 0.419822 , 1 
0.885756 , -0.073840 , 1 
-0.403126 , 0.245057 , 1 
-0.395846 , -0.820529 , 0 
0.199763 , -0.767841 , 1 
0.581100 , -0.655497 , 1 
-0.579889 , 0.320784 , 1 
0.416701 , -0.773601 , 1 
-0.471916 , 0.336533 , 1 
0.646229 , 0.413546 , 0 
-0.912830 , -0.061681 , 0 
-0.631610 , -0.210074 , 1 
0.059958 , 0.377357 , 1 
0.392213 , -0.591117 , 1 
-0.081524 , 0.034896 , 1 
-0.574897 , 0.489263 , 0 
0.586147 , -0.007193 , 0 
0.545854 , -0.638887 , 1 
0.406199 , 0.733650 , 1 
0.722901 , -0.377103 , 1 
-0.405807 , -0.485712 , 1 
0.698568 , -0.281251 , 1 
-0.393702 , 0.400309 , 1 
-0.463054 , -0.394479 , 1 
0.652704 , 0.186048 , 0 
0.564287 , 0.428591 , 0 
-0.648285 , -0.243870 , 1 
-0.556320 , -0.607316 , 0 
0.135758 , 0.842610 , 0 
0.413949 , 0.264195 , 1 
-0.284632 , 0.578255 , 1 
0.328438 , 0.072373 , 1 
0.859041 , -0.173967 , 1 
0.199140 , -0.289958 , 1 
-0.391358 , -0.635117 , 1 
-0.073992 , 0.336245 , 0 
0.905666 , -0.102466 , 1 
0.233116 , -0.212671 , 1 
0.631380 , -0.344911 , 1 
-0.393851 , 0.200109 , 0 
-0.922277 , -0.209642 , 0 
-0.389670 , -0.640070 , 1 
0.389787 , -0.024288 , 1 
-0.187707 , -0.250123 , 1 
-0.681323 , -0.230877 , 1 
0.690836 , 0.722182 , 1 
0.184687 , 0.713030 , 0 
-0.824316 , -0.349125 , 0 
-0.289733 , -0.066230 , 0 
-0.808096 , 0.546785 , 1 
-0.462348 , 0.273558 , 1 
-0.705093 , 0.689528 , 1 
0.225277 , -0.344202 , 1 
-0.453635 , -0.705382 , 0 
0.406168 , 0.369288 , 1 
-0.284239 , 0.719322 , 0 
-0.675930 , -0.015671 , 1 
-0.077364 , 0.687036 , 0 
-0.007738 , -0.634697 , 1 
-0.698590 , 0.191039 , 1 
0.067366 , -0.294658 , 1 
-0.648667 , 0.120879 , 1 
-0.625753 , -0.337292 , 1 
-0.040516 , 0.387875 , 1 
0.056580 , 0.458807 , 1 
0.395327 , 0.615273 , 0 
0.742519 , 0.019157 , 0 
0.160981 , -0.741545 , 1 
0.217427 , -0.238075 , 1 
-0.530173 , 0.485711 , 0 
-0.338099 , 0.589463 , 0 
-0.043433 , 0.265062 , 0 
-0.538277 , -0.832261 , 0 
-0.430213 , -0.214214 , 0 
-0.499138 , -0.355891 , 1 
-0.380623 , -0.634417 , 1 
0.936512 , 0.276042 , 1 
0.125367 , -0.969090 , 0 
-0.737741 , -0.189868 , 1 
0.443327 , -0.033363 , 1 
-0.356717 , -0.433992 , 0 
-0.292781 , 0.092490 , 0 
-0.150675 , 0.570882 , 1 
-0.619679 , 0.491307 , 0 
0.169930 , 0.763590 , 0 
0.541803 , -0.409884 , 0 
-0.525175 , -0.086419 , 1 
0.192358 , 0.385977 , 1 
-0.573908 , -0.802458 , 0 
0.268692 , 0.507201 , 1 
0.246751 , 0.054674 , 0 
0.023719 , 0.567087 , 1 
0.259415 , 0.714929 , 0 
0.330725 , -0.083464 , 1 
0.079752 , -0.517366 , 0 
0.834907 , 0.171036 , 1 
-0.463512 , -0.165859 , 0 
-0.483720 , 0.477176 , 1 
0.469178 , -0.220967 , 0 
0.226943 , 0.190594 , 0 
0.633868 , -0.596788 , 1 
-0.270978 , 0.479671 , 1 
-0.028032 , 0.420927 , 1 
-0.574195 , -0.672740 , 0 
0.026733 , -0.517713 , 0 
0.296188 , -0.927248 , 0 
0.212684 , -0.004929 , 0 
0.809019 , -0.473187 , 1 
-0.568545 , 0.682877 , 0 
-0.052727 , 0.725349 , 0 
-0.794938 , -0.564980 , 0 
-0.245998 , -0.127451 , 1 
-0.529670 , 0.818717 , 1 
-0.223704 , -0.640771 , 1 
-0.761406 , 0.004501 , 0 
0.610739 , 0.745473 , 1 
-0.381645 , 0.697659 , 0 
0.358607 , 0.523283 , 0 
-0.431244 , 0.526944 , 0 
0.021337 , 0.101096 , 1 
-0.149813 , 0.847049 , 0 
-0.050057 , 0.044200 , 1 
0.840116 , -0.058561 , 1 
0.545579 , 0.551485 , 0 
0.359177 , 0.129825 , 1 
0.695746 , -0.156329 , 0 
-0.930175 , 0.233955 , 0 
-0.014360 , -0.148301 , 1 
-0.411863 , 0.110940 , 0 
0.144662 , -0.122354 , 0 
0.300969 , 0.900523 , 1 
-0.596332 , -0.522029 , 1 
-0.386387 , 0.831486 , 1 
0.371516 , -0.276906 , 0 
-0.603368 , 0.778864 , 1 
-0.283360 , 0.683829 , 0 
0.621819 , 0.678489 , 1 
-0.402776 , 0.608717 , 0 
0.658494 , 0.336768 , 0 
0.691815 , -0.222196 , 1 
-0.110186 , 0.735299 , 0 
-0.466184 , 0.248914 , 1 
-0.406867 , -0.495774 , 1 
-0.508885 , -0.510598 , 1 
-0.270084 , -0.078252 , 0 
-0.530081 , 0.650907 , 0 
0.649736 , 0.250388 , 0 
-0.104369 , 0.071451 , 1 
0.761001 , -0.059204 , 1 
0.443606 , -0.099970 , 1 
0.239556 , -0.239713 , 1 
0.807920 , -0.343933 , 1 
0.469172 , 0.219510 , 1 
0.060082 , -0.885871 , 0 
0.950002 , -0.124667 , 1 
-0.348044 , -0.213374 , 0 
0.808544 , -0.133438 , 1 
-0.180195 , -0.682825 , 1 
-0.014565 , -0.087963 , 0 
0.288346 , 0.803119 , 1 
0.683971 , -0.688386 , 0 
-0.777487 , -0.618883 , 0 
0.848198 , -0.280231 , 1 
0.182753 , 0.582937 , 0 
-0.289071 , -0.178962 , 0 
-0.067254 , 0.118552 , 1 
-0.650553 , -0.070503 , 1 
-0.694167 , -0.160257 , 1 
0.463488 , 0.323371 , 0 
-0.146795 , 0.520551 , 1 
-0.517915 , 0.658991 , 0 
0.373777 , 0.779700 , 1 
0.298257 , 0.927880 , 1 
0.064868 , -0.861171 , 1 
-0.606032 , -0.470279 , 1 
-0.798081 , -0.423537 , 0 
-0.215948 , 0.681097 , 0 
-0.223244 , -0.371907 , 0 
-0.585346 , -0.604621 , 0 
-0.124135 , -0.744277 , 1 
0.643438 , 0.264166 , 0 
0.397583 , -0.444798 , 0 
-0.144344 , 0.137954 , 0 
0.280979 , 0.607353 , 0 
0.688857 , 0.217004 , 0 
0.196851 , 0.161249 , 0 
-0.287595 , -0.022293 , 0 
0.736112 , -0.351858 , 1 
-0.394786 , 0.511603 , 1 
0.782760 , -0.422904 , 1 
-0.828414 , 0.260978 , 0 
-0.106473 , -0.496156 , 0 
-0.887557 , -0.404385 , 0 
0.196553 , 0.369882 , 1 
0.915328 , 0.269833 , 1 
0.295442 , 0.487469 , 1 
0.035679 , 0.388725 , 1 
0.807686 , 0.237446 , 1 
-0.385822 , -0.759871 , 0 
-0.608537 , 0.169580 , 1 
-0.286356 , -0.520334 , 1 
0.692266 , -0.115774 , 0 
0.024562 , 0.525585 , 1 
-0.219429 , -0.540519 , 0 
0.644505 , -0.754340 , 0 
-0.063003 , 0.968048 , 1 
-0.695807 , -0.424306 , 0 
-0.075047 , 0.870865 , 0 
0.972216 , 0.215700 , 1 
-0.655704 , -0.336229 , 1 
0.273053 , 0.520236 , 0 
0.239007 , -0.388587 , 0 
0.759969 , 0.564550 , 1 
0.076868 , 0.124843 , 0 
0.716991 , -0.620598 , 0 
0.522790 , 0.683560 , 1 
0.517179 , -0.641204 , 1 
0.272174 , 0.642659 , 0 
0.113595 , -0.290369 , 1 
0.368201 , -0.492045 , 0 
-0.590518 , -0.269350 , 1 
0.396377 , 0.866083 , 1 
-0.934305 , -0.203892 , 0 
-0.102356 , 0.427259 , 1 
0.606372 , 0.049223 , 0 
-0.370991 , -0.234376 , 0 
-0.251816 , 0.410271 , 1 
0.167080 , -0.552410 , 0 
-0.668358 , 0.316460 , 0 
0.579495 , 0.402845 , 0 
-0.146670 , 0.116802 , 1 
0.254741 , -0.069789 , 1 
-0.133740 , -0.144913 , 1 
0.224096 , -0.301283 , 1 
0.532115 , -0.407544 , 0 
0.307994 , 0.306005 , 1 
-0.159617 , 0.032009 , 1 
-0.379892 , 0.484174 , 1 
0.189584 , 0.770777 , 0 
-0.128717 , -0.101785 , 1 
-0.676795 , -0.082625 , 1 
-0.043072 , -0.228970 , 1 
0.172801 , 0.278562 , 0 
0.857421 , 0.490755 , 1 
0.569591 , 0.341452 , 0 
-0.791005 , -0.313446 , 0 
0.843867 , 0.440873 , 1 
-0.052907 , 0.877771 , 0 
-0.044743 , -0.893216 , 0 
0.505120 , -0.030203 , 0 
0.301050 , 0.789967 , 0 
-0.210716 , -0.468208 , 0 
-0.237483 , 0.181377 , 0 
0.357613 , -0.129275 , 1 
-0.103541 , -0.901971 , 0 
-0.390092 , 0.128470 , 0 
-0.554801 , 0.582396 , 0 
-0.537256 , 0.119264 , 1 
-0.365510 , 0.040738 , 0 
0.563545 , -0.113887 , 0 
0.257315 , 0.316802 , 1 
-0.823861 , -0.258747 , 0 
0.017335 , 0.274488 , 0 
-0.227166 , 0.800675 , 0 
-0.850293 , 0.164774 , 0 
-0.587609 , -0.560784 , 0 
0.037379 , -0.453793 , 0 
-0.236669 , 0.032158 , 1 
-0.020869 , 0.066132 , 1 
-0.216941 , -0.881333 , 0 
-0.876507 , 0.010338 , 0 
0.722032 , 0.224728 , 0 
-0.687615 , -0.266547 , 1 
-0.695289 , 0.518755 , 0 
0.456835 , 0.747870 , 1 
0.624730 , 0.678499 , 1 
-0.583568 , -0.292139 , 1 
-0.532638 , 0.443084 , 1 
0.057006 , 0.187884 , 0 
0.313614 , 0.644073 , 0 
0.509732 , -0.125799 , 0 
0.793002 , 0.084727 , 1 
0.897482 , -0.062807 , 1 
-0.291451 , 0.565411 , 1 
-0.530528 , -0.635235 , 0 
0.409270 , 0.169517 , 1 
-0.874176 , -0.327521 , 0 
0.116178 , 0.500812 , 1 
0.493255 , 0.303357 , 0 
-0.162400 , 0.224982 , 0 
-0.220755 , 0.337151 , 0 
0.617578 , 0.737179 , 1 
-0.507201 , 0.620226 , 0 
0.309853 , 0.811914 , 1 
0.145111 , -0.532013 , 0 
-0.830744 , -0.388203 , 0 
0.003766 , -0.520480 , 0 
0.591766 , -0.549704 , 1 
-0.035764 , -0.024262 , 0 
0.855753 , -0.149205 , 1 
-0.479055 , 0.284753 , 1 
-0.330757 , -0.820503 , 0 
0.722769 , 0.505161 , 1 
0.663769 , -0.404461 , 1 
-0.181406 , 0.916498 , 1 
-0.099506 , 0.459872 , 1 
0.990438 , -0.090727 , 0 
-0.265626 , 0.898468 , 1 
0.496102 , -0.429254 , 0 
-0.299670 , -0.609048 , 1 
-0.218798 , -0.641624 , 1 
0.225869 , -0.629803 , 1 
-0.098831 , 0.648631 , 0 
-0.615532 , 0.374120 , 0 
-0.627478 , 0.553137 , 0 
0.290853 , 0.562483 , 0 
0.095741 , 0.947769 , 1 
0.854072 , -0.252369 , 1 
0.909041 , 0.347096 , 1 
-0.859685 , -0.180345 , 0 
-0.242730 , 0.909017 , 1 
-0.364086 , -0.340823 , 0 
0.297417 , 0.272636 , 1 
0.006756 , -0.985884 , 0 
0.034607 , -0.106747 , 0 
-0.109560 , -0.603902 , 1 
0.007006 , -0.131214 , 1 
0.311079 , 0.530917 , 0 
0.481230 , -0.851740 , 0 
0.120500 , 0.385546 , 1 
-0.134357 , 0.826106 , 0 
-0.016576 , 0.888682 , 1 
0.195255 , -0.299692 , 1 
0.020904 , 0.398858 , 1 
0.937668 , 0.071116 , 1 
0.087941 , -0.114240 , 0 
-0.312204 , 0.360090 , 1 
-0.682762 , 0.449505 , 0 
0.860392 , -0.426792 , 1 
0.392598 , -0.063735 , 1 
0.352515 , -0.434756 , 0 
0.017810 , 0.927309 , 1 
-0.780197 , -0.483441 , 0 
0.710524 , 0.311161 , 0 
-0.485421 , -0.130640 , 0 
-0.258231 , 0.884748 , 1 
-0.358559 , 0.759575 , 0 
-0.282276 , -0.612323 , 1 
0.034512 , -0.287721 , 1 
-0.103673 , 0.850918 , 0 
-0.526142 , 0.188959 , 1 
-0.556970 , 0.217931 , 1 
-0.551621 , -0.097716 , 1 
0.137459 , -0.255299 , 1 
-0.270898 , 0.251974 , 0 
-0.355228 , -0.081374 , 0 
-0.236211 , 0.732697 , 0 
0.944929 , 0.101116 , 1 
0.022545 , 0.782115 , 0 
0.006317 , -0.141889 , 1 
0.644388 , -0.716774 , 0 
0.523017 , -0.099090 , 0 
-0.499163 , -0.298768 , 1 
0.231330 , -0.617674 , 1 
-0.082657 , 0.345887 , 0 
-0.212500 , 0.294613 , 0 
-0.067743 , 0.056074 , 1 
-0.443340 , -0.694950 , 1 
-0.363154 , 0.161357 , 0 
-0.543419 , -0.300846 , 1 
-0.301080 , -0.571386 , 1 
-0.476100 , 0.317681 , 1 
0.363964 , 0.025403 , 1 
-0.823472 , 0.292087 , 0 
0.485994 , 0.806254 , 1 
0.556120 , 0.577468 , 0 
0.670982 , -0.173414 , 0 
0.110439 , -0.744725 , 1 
-0.276237 , -0.458112 , 0 
0.819924 , -0.538206 , 0 
-0.445372 , -0.378440 , 1 
-0.379646 , 0.617183 , 0 
0.280540 , 0.336693 , 1 
-0.488476 , -0.254551 , 1 
0.288039 , -0.220657 , 1 
0.819884 , -0.246372 , 1 
0.146891 , -0.874738 , 1 
0.698968 , -0.231146 , 1 
-0.497126 , 0.619708 , 0 
0.709260 , -0.007510 , 0 
-0.291014 , -0.469001 , 0 
-0.311270 , 0.186688 , 0 
-0.650611 , -0.165038 , 1 
0.410369 , -0.221361 , 0 
0.090589 , 0.558821 , 1 
0.322141 , 0.825983 , 1 
0.024153 , -0.036771 , 0 
